1,2,3,4,5,6,7,8,9,10,11,12,Ans
1.32615,0.185968,0.10218,0.0576169,0.0247592,0.0148271,0.0194634,0.00985321,0.0102533,0.00997383,0.0119662,1.10867,17
1.37614,0.155388,0.119245,0.0897834,0.0418531,0.0167008,0.0217212,0.0114809,0.0128138,0.00972845,0.0117815,1.11543,17
1.39339,0.205518,0.111812,0.0776512,0.0244808,0.0207718,0.0186513,0.0188381,0.0160911,0.0122189,0.0103421,1.10943,17
1.0284,0.175102,0.107458,0.0486866,0.0224213,0.0122773,0.0224742,0.0193015,0.00958534,0.0104023,0.0121752,1.12391,17
1.44553,0.246351,0.136141,0.123815,0.0189032,0.0137112,0.0162402,0.0156725,0.0129539,0.0110053,0.010983,1.11117,17
1.26719,0.158038,0.105483,0.0659812,0.0196608,0.0154972,0.0198098,0.0136644,0.0136912,0.0133061,0.00895622,1.10686,17
1.42068,0.215227,0.0965453,0.0651754,0.0260589,0.0184113,0.0181399,0.0140991,0.00790801,0.00896531,0.00730618,1.11195,17
1.45539,0.270312,0.164917,0.115599,0.0252961,0.0210152,0.0185759,0.00996275,0.0111271,0.0128606,0.0121448,1.11013,17
1.37909,0.18072,0.156868,0.0608733,0.0185525,0.0180426,0.0152865,0.0100312,0.00884853,0.0073527,0.013099,1.11179,17
1.07814,0.183166,0.113668,0.0934934,0.0238054,0.0136404,0.0156078,0.0121929,0.0115047,0.00827916,0.00893475,1.11413,17
1.42938,0.224098,0.116779,0.0663982,0.0242394,0.0115158,0.0157203,0.0120315,0.00703559,0.00840998,0.0127475,1.11278,17
1.13371,0.203269,0.0935498,0.0722635,0.0349734,0.0155766,0.0185719,0.0223172,0.0126623,0.0127129,0.0102441,1.10347,17
1.40775,0.192304,0.12727,0.0779721,0.0255529,0.0200108,0.0214936,0.0135421,0.0136826,0.0108503,0.0127105,1.11572,17
1.24046,0.203587,0.0910325,0.0514684,0.0221282,0.0180146,0.0169006,0.0165181,0.0127502,0.0110445,0.00978462,1.10996,17
1.3986,0.188314,0.115069,0.0849493,0.0281645,0.0184239,0.0197838,0.0167818,0.0134387,0.00903638,0.00833968,1.11297,17
1.35114,0.144122,0.137518,0.0961549,0.0201074,0.0170028,0.0217772,0.0100303,0.0120604,0.00993516,0.0096894,1.10507,17
1.24192,0.184085,0.127498,0.089897,0.0181801,0.0107434,0.0223631,0.0100549,0.00771788,0.0106898,0.0102241,1.11168,17
0.962877,0.176575,0.0974811,0.0721559,0.0296675,0.0155555,0.0210198,0.0136679,0.0104839,0.0134309,0.0112459,1.10396,17
0.948078,0.207536,0.125543,0.0608687,0.0276186,0.014057,0.0209935,0.0257365,0.0140381,0.009131,0.0150067,1.11187,17
1.06434,0.177002,0.0970941,0.0706292,0.0320251,0.0200246,0.016539,0.0120842,0.0104789,0.00722394,0.00768347,1.1113,17
1.11714,0.219336,0.115174,0.0736005,0.0306685,0.0169638,0.0231242,0.016223,0.00934775,0.00831081,0.01042,1.11858,17
1.30045,0.157418,0.0967579,0.0628805,0.0242812,0.0209338,0.0170181,0.0114444,0.00820076,0.00890698,0.010713,1.10768,17
1.0286,0.203944,0.101886,0.0592368,0.0316644,0.0191606,0.0223924,0.0191869,0.00987172,0.00766725,0.0101293,1.10977,17
1.29298,0.234715,0.12655,0.0583052,0.0236069,0.0151487,0.0232988,0.0200464,0.016806,0.0107152,0.0132221,1.11215,17
1.41614,0.205514,0.136667,0.0956205,0.0358457,0.016487,0.0174269,0.0148531,0.00829248,0.0108628,0.0127143,1.11173,17
1.28114,0.208222,0.153972,0.0697759,0.021692,0.0173871,0.0234783,0.0120508,0.0114709,0.0116496,0.0105979,1.11359,17
1.46201,0.279822,0.17545,0.120044,0.0311195,0.0207042,0.0199347,0.015364,0.0101428,0.0169341,0.0135455,1.11671,17
1.17259,0.245223,0.106995,0.0571897,0.025062,0.0177801,0.0219943,0.019377,0.0109347,0.00889003,0.0115579,1.10835,17
1.41855,0.20179,0.125329,0.0756773,0.0309503,0.0225904,0.0221081,0.0147868,0.0102653,0.0118023,0.00908569,1.1199,17
1.05905,0.179811,0.101659,0.0607688,0.0349869,0.018843,0.0207019,0.0153367,0.0146903,0.014269,0.00756815,1.11624,17
1.27494,0.180097,0.108706,0.0909265,0.0297923,0.0143003,0.0160145,0.0133525,0.0117698,0.00848334,0.011585,1.11571,17
1.44419,0.258164,0.15453,0.0957118,0.0303319,0.0187367,0.0173337,0.012577,0.00797911,0.00926467,0.0109068,1.10567,17
1.10795,0.206792,0.090713,0.0578322,0.0242336,0.0136382,0.0148084,0.0128669,0.0105766,0.0150905,0.0144425,1.12354,17
1.04037,0.202633,0.0988637,0.0700254,0.0320676,0.0171736,0.0188409,0.01721,0.0122976,0.00885654,0.010501,1.11485,17
1.4217,0.22281,0.107808,0.0729642,0.0267468,0.0184462,0.0246807,0.0131442,0.0145391,0.0123523,0.0105649,1.11603,17
1.4357,0.236553,0.12363,0.11887,0.0287118,0.0231821,0.0243973,0.0215733,0.0112379,0.0114067,0.0155905,1.10844,17
1.44025,0.251847,0.133776,0.111352,0.0279125,0.0204378,0.022507,0.0137768,0.0118537,0.00878036,0.010229,1.11162,17
1.41199,0.191536,0.146439,0.100258,0.0187377,0.0182343,0.0208712,0.0157665,0.0135822,0.0130352,0.00735867,1.12003,17
0.961535,0.180035,0.0865502,0.0615094,0.0340379,0.022326,0.0190266,0.0187806,0.0117413,0.0100166,0.00707797,1.11387,17
1.18321,0.147304,0.0960738,0.0566067,0.0243844,0.018986,0.0158661,0.0124964,0.0100125,0.00757168,0.00879102,1.12359,17
1.36055,0.150743,0.0981567,0.0503204,0.0344262,0.0192243,0.0214121,0.0111774,0.00987968,0.00852642,0.0133057,1.1135,17
0.932423,0.147816,0.107628,0.0468589,0.0189513,0.013727,0.0157327,0.010316,0.0089864,0.0080921,0.0077965,1.11131,17
1.42329,0.220072,0.111645,0.0841611,0.0190509,0.0206482,0.0179345,0.0139091,0.00959116,0.00720964,0.00693703,1.11306,17
1.32279,0.282428,0.210419,0.164119,0.0161599,0.0284785,0.017205,0.0187686,0.0133515,0.0145662,0.014331,1.11609,17
1.35271,0.16897,0.124674,0.086422,0.0361332,0.0136299,0.0214386,0.0158411,0.0138716,0.0120623,0.0111546,1.11249,17
1.45862,0.253515,0.132846,0.0882611,0.0203374,0.0190303,0.0175873,0.013271,0.0118756,0.0120416,0.00909243,1.12608,17
1.27271,0.164883,0.147901,0.0987866,0.0554629,0.01689,0.0163403,0.00888799,0.00995207,0.0103452,0.00852907,1.11367,17
0.9123,0.208136,0.113558,0.08153,0.0311441,0.017332,0.0140562,0.0101636,0.0104797,0.00786609,0.0107504,1.11388,17
1.04854,0.223868,0.12751,0.0690045,0.0281604,0.0189727,0.0238585,0.0160828,0.0118712,0.0100081,0.0133905,1.11453,17
1.35948,0.24921,0.200061,0.135633,0.0201941,0.0262258,0.0195695,0.0169512,0.0140818,0.0135919,0.00931936,1.11479,17
1.13938,0.251756,0.138412,0.0598894,0.0203083,0.0201492,0.0199623,0.0103774,0.009481,0.00892799,0.0111931,1.11768,17
1.34976,0.196865,0.141131,0.0651582,0.0250833,0.019658,0.0247465,0.0173192,0.0151644,0.0136405,0.0115788,1.11788,17
1.14609,0.249503,0.143102,0.0516896,0.0272967,0.0182451,0.0202272,0.0137963,0.0140783,0.0112127,0.00775258,1.11095,17
1.26684,0.185032,0.0850108,0.0737791,0.0239662,0.0159507,0.0172837,0.0126776,0.00815428,0.00716857,0.00841784,1.11388,17
1.33428,0.218288,0.151268,0.0620716,0.0283702,0.0222556,0.0165808,0.0123842,0.010112,0.0076118,0.0135745,1.108,17
1.22063,0.175744,0.111796,0.0983913,0.0230327,0.0175285,0.0256037,0.0174546,0.0115874,0.00982716,0.0115611,1.10902,17
